step	p_accept_mu1	p_accept_gamma	p_accept_pi		p_accept_Tinf	p_accept_spa1	sigma_mu1	sigma_gamma	sigma_pi	sigma_spa1	n_like_zero
21500	0.44236	1.00000	0.40250	0.21062	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
22000	0.44348	1.00000	0.40270	0.21085	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
22500	0.44467	1.00000	0.40332	0.21077	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
23000	0.44448	1.00000	0.40462	0.21087	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
23500	0.44362	1.00000	0.40445	0.21114	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
24000	0.44452	1.00000	0.40502	0.21128	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
24500	0.44314	1.00000	0.40395	0.21126	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
25000	0.44179	1.00000	0.40349	0.21100	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
25500	0.44233	1.00000	0.40373	0.21043	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
26000	0.44161	1.00000	0.40347	0.21078	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
26500	0.44162	1.00000	0.40391	0.21095	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
27000	0.44048	1.00000	0.40511	0.21118	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
27500	0.44041	1.00000	0.40471	0.21148	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
28000	0.44154	1.00000	0.40420	0.21137	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
28500	0.44211	1.00000	0.40328	0.21109	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
29000	0.44168	1.00000	0.40420	0.21067	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
29500	0.44258	1.00000	0.40500	0.21065	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
30000	0.44138	1.00000	0.40528	0.21098	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
30500	0.44180	1.00000	0.40541	0.21115	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
31000	0.44059	1.00000	0.40578	0.21143	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
31500	0.44129	1.00000	0.40546	0.21141	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
32000	0.44126	1.00000	0.40565	0.21123	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
32500	0.44127	1.00000	0.40621	0.21126	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
33000	0.44173	1.00000	0.40631	0.21111	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
33500	0.44178	1.00000	0.40610	0.21091	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
34000	0.44174	1.00000	0.40636	0.21106	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
34500	0.44179	1.00000	0.40668	0.21112	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
35000	0.44188	1.00000	0.40654	0.21122	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
35500	0.44236	1.00000	0.40631	0.21100	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
36000	0.44239	1.00000	0.40665	0.21119	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
36500	0.44146	1.00000	0.40618	0.21153	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
37000	0.44079	1.00000	0.40639	0.21152	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
37500	0.44004	1.00000	0.40603	0.21142	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
38000	0.44040	1.00000	0.40530	0.21187	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
38500	0.44046	1.00000	0.40591	0.21196	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
39000	0.44091	1.00000	0.40665	0.21233	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
39500	0.44128	1.00000	0.40747	0.21218	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
40000	0.44129	1.00000	0.40745	0.21225	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
40500	0.44090	1.00000	0.40770	0.21255	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
41000	0.44033	1.00000	0.40811	0.21270	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
41500	0.44045	1.00000	0.40782	0.21272	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
42000	0.44000	1.00000	0.40764	0.21289	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
42500	0.44025	1.00000	0.40831	0.21296	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
43000	0.43997	1.00000	0.40810	0.21282	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
43500	0.44036	1.00000	0.40800	0.21286	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
44000	0.44024	1.00000	0.40773	0.21300	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
44500	0.44082	1.00000	0.40820	0.21283	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
45000	0.44084	1.00000	0.40831	0.21298	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
45500	0.44097	1.00000	0.40855	0.21299	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
46000	0.44054	1.00000	0.40873	0.21295	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
46500	0.43986	1.00000	0.40919	0.21287	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
47000	0.43964	1.00000	0.40915	0.21296	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
47500	0.43876	1.00000	0.40934	0.21293	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
48000	0.43867	1.00000	0.40962	0.21322	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
48500	0.43829	1.00000	0.40889	0.21331	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
49000	0.43803	1.00000	0.40875	0.21319	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
49500	0.43779	1.00000	0.40880	0.21309	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
50000	0.43780	1.00000	0.40916	0.21299	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
50500	0.43767	1.00000	0.40926	0.21315	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
51000	0.43793	1.00000	0.40924	0.21327	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
51500	0.43800	1.00000	0.40879	0.21339	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
52000	0.43786	1.00000	0.40924	0.21336	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
52500	0.43771	1.00000	0.40918	0.21348	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
53000	0.43774	1.00000	0.40935	0.21360	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
53500	0.43777	1.00000	0.40900	0.21371	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
54000	0.43733	1.00000	0.40855	0.21374	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
54500	0.43748	1.00000	0.40873	0.21376	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
55000	0.43739	1.00000	0.40852	0.21375	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
55500	0.43747	1.00000	0.40854	0.21361	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
56000	0.43765	1.00000	0.40846	0.21366	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
56500	0.43772	1.00000	0.40891	0.21384	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
57000	0.43744	1.00000	0.40933	0.21406	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
57500	0.43745	1.00000	0.40870	0.21400	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
58000	0.43731	1.00000	0.40842	0.21403	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
58500	0.43735	1.00000	0.40856	0.21415	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
59000	0.43730	1.00000	0.40856	0.21403	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
59500	0.43743	1.00000	0.40832	0.21401	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
60000	0.43731	1.00000	0.40837	0.21393	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
60500	0.43756	1.00000	0.40812	0.21404	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
61000	0.43770	1.00000	0.40819	0.21405	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
61500	0.43775	1.00000	0.40816	0.21402	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
62000	0.43781	1.00000	0.40815	0.21398	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
62500	0.43804	1.00000	0.40775	0.21408	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
63000	0.43834	1.00000	0.40766	0.21401	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
63500	0.43845	1.00000	0.40790	0.21405	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
64000	0.43867	1.00000	0.40787	0.21417	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
64500	0.43913	1.00000	0.40789	0.21425	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
65000	0.43888	1.00000	0.40816	0.21440	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
65500	0.43896	1.00000	0.40831	0.21442	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
66000	0.43910	1.00000	0.40835	0.21446	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
66500	0.43945	1.00000	0.40819	0.21442	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
67000	0.43913	1.00000	0.40791	0.21437	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
67500	0.43939	1.00000	0.40773	0.21428	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
68000	0.43929	1.00000	0.40750	0.21432	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
68500	0.43922	1.00000	0.40757	0.21450	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
69000	0.43976	1.00000	0.40744	0.21437	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
69500	0.44008	1.00000	0.40741	0.21437	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
70000	0.44039	1.00000	0.40756	0.21448	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
70500	0.44068	1.00000	0.40760	0.21449	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
71000	0.44089	1.00000	0.40747	0.21440	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
71500	0.44113	1.00000	0.40726	0.21442	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
72000	0.44083	1.00000	0.40724	0.21445	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
72500	0.44074	1.00000	0.40713	0.21440	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
73000	0.44074	1.00000	0.40683	0.21438	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
73500	0.44057	1.00000	0.40696	0.21452	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
74000	0.44038	1.00000	0.40699	0.21448	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
74500	0.44055	1.00000	0.40708	0.21448	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
75000	0.44074	1.00000	0.40687	0.21447	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
75500	0.44057	1.00000	0.40649	0.21445	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
76000	0.44058	1.00000	0.40688	0.21431	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
76500	0.44055	1.00000	0.40707	0.21428	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
77000	0.44039	1.00000	0.40676	0.21430	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
77500	0.44052	1.00000	0.40688	0.21438	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
78000	0.44025	1.00000	0.40658	0.21451	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
78500	0.44028	1.00000	0.40655	0.21459	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
79000	0.44015	1.00000	0.40645	0.21455	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
79500	0.44016	1.00000	0.40651	0.21468	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
80000	0.44039	1.00000	0.40668	0.21475	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
80500	0.44027	1.00000	0.40687	0.21486	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
81000	0.44024	1.00000	0.40717	0.21504	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
81500	0.44006	1.00000	0.40726	0.21496	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
82000	0.44015	1.00000	0.40713	0.21487	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
82500	0.43985	1.00000	0.40709	0.21479	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
83000	0.43974	1.00000	0.40719	0.21486	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
83500	0.43959	1.00000	0.40718	0.21495	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
84000	0.43956	1.00000	0.40744	0.21506	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
84500	0.43968	1.00000	0.40740	0.21492	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
85000	0.43977	1.00000	0.40685	0.21492	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
85500	0.43993	1.00000	0.40649	0.21486	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
86000	0.43989	1.00000	0.40656	0.21496	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
86500	0.43983	1.00000	0.40720	0.21504	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
87000	0.43991	1.00000	0.40753	0.21506	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
87500	0.43991	1.00000	0.40745	0.21511	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
88000	0.43979	1.00000	0.40792	0.21514	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
88500	0.43955	1.00000	0.40814	0.21515	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
89000	0.43975	1.00000	0.40792	0.21519	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
89500	0.43991	1.00000	0.40801	0.21514	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
90000	0.43977	1.00000	0.40799	0.21516	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
90500	0.43986	1.00000	0.40801	0.21507	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
91000	0.43963	1.00000	0.40808	0.21506	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
91500	0.43980	1.00000	0.40801	0.21505	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
92000	0.43982	1.00000	0.40824	0.21517	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
92500	0.43983	1.00000	0.40851	0.21531	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
93000	0.44002	1.00000	0.40831	0.21526	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
93500	0.44022	1.00000	0.40840	0.21516	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
94000	0.43988	1.00000	0.40828	0.21526	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
94500	0.43977	1.00000	0.40826	0.21519	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
95000	0.43989	1.00000	0.40823	0.21520	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
95500	0.43985	1.00000	0.40848	0.21518	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
96000	0.43989	1.00000	0.40831	0.21517	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
96500	0.43980	1.00000	0.40824	0.21509	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
97000	0.43963	1.00000	0.40818	0.21501	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
97500	0.43975	1.00000	0.40821	0.21497	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
98000	0.43974	1.00000	0.40817	0.21495	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
98500	0.43984	1.00000	0.40804	0.21492	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
99000	0.43982	1.00000	0.40824	0.21511	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
99500	0.43980	1.00000	0.40847	0.21512	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
100000	0.43974	1.00000	0.40884	0.21531	1.00000	0.498788509511948	1.000000000000000	0.170859375000000	0.010000000000000	0
